Pressure Sensor,Temperature Sensor,Flow Sensor,Vibration Sensor,Gas Sensor,Position Sensor,Tension Sensor,Acoustic Sensor,Humidity Sensor,Optical Sensor,Magnetic Sensor,Seismic Sensor,Chemical Sensor,Rate of Penetration Sensor,Weight on Bit Sensor,RPM Sensor,Leak Detection Sensor,Corrosion Sensor,Timestamp,Location
9972.456796599314,-50.0,1589.4812353486377,41.916193463800894,380.11624326581205,62.11851100443634,226.5406703507632,9014.156712658294,47.25932748989633,452.74545461026514,9.025441324135588,0.5302776624112298,47.41670139523683,140.6123867164242,76067.41400800266,414.004240341878,5.409711139365713,5.890897368391378,2014-03-21 09:57:45.737152,Site-39
1969.206,238.858,8596.567,16.202,419.728,6.111,140.707,7713.912,38.093,433.834,9.328,0.607,64.5,12.68,74856.761,324.301,3.024,6.549,2014-03-22 09:57:45.737152,Site-10
9605.991083441262,470.9525475736873,2714.596844267203,42.342881312493944,369.64112387136635,237.74104424109458,156.0192853368461,15176.199304197646,64.57661744077086,572.0345430775349,6.731839247020115,0.7371392613832933,0.0,72.17512517554044,938.1387227028881,198.25359626174028,5.996194718919327,8.399506425117568,2014-03-23 09:57:45.737152,Site-41
6637.34,181.402,9662.939,26.616,558.33,171.202,8.214,16287.328,14.669,517.214,4.065,1.435,97.849,148.455,4263.394,116.347,3.678,0.502,2014-03-24 09:57:45.737152,Site-39
5048.801,490.433,5023.266,19.952,272.45,214.35,426.608,2874.886,9.166,452.28,9.682,1.706,31.099,55.441,49653.998,490.37,9.077,1.641,2014-03-25 09:57:45.737152,Site-50
14990.063,205.574,3213.669,20.344,958.938,255.75,261.889,12450.35,77.213,697.077,7.106,1.621,64.821,174.013,66687.691,164.441,4.263,6.754,2014-03-26 09:57:45.737152,Site-32
15264.797,223.089,1493.291,25.835,450.766,15.611,397.341,7690.418,19.077,609.644,8.236,1.81,58.956,62.683,19741.75,212.146,8.772,5.173,2014-03-27 09:57:45.737152,Site-31
8939.963,578.264,1215.369,22.102,171.478,244.7,140.204,10110.604,62.925,600.662,4.312,1.706,36.072,75.291,60231.57,311.191,3.608,2.532,2014-03-28 09:57:45.737152,Site-30
6702.056660626424,200.9257454440767,9804.34453118112,50.0,447.3664163101603,355.30901217896144,198.3981474847465,15078.186025588013,42.55850280701135,632.7293676836919,2.7130685687542266,0.7856097529268016,84.45709258386529,103.85974236893149,80156.5603393206,330.9073911230229,7.0030749902698695,0.7473642484474585,2014-03-29 09:57:45.737152,Site-48
7318.136,556.711,5809.076,3.861,140.619,100.493,311.909,369.047,36.901,532.828,2.32,1.909,44.804,38.567,37506.297,471.946,4.926,9.367,2014-03-30 09:57:45.737152,Site-40
6570.598175478029,467.84755918405324,2408.051474299531,11.54176030672884,48.920103465723976,182.58220661513224,0.0,2309.2168149670442,55.143114660013936,700.0,10.0,0.7014108051707344,37.40435368683082,200.0,34068.12416382014,135.95224298396366,7.1053225239814815,8.404350527566987,2014-03-31 09:57:45.737152,Site-21
7142.577,465.134,6025.662,33.88,970.618,1.621,269.433,18317.195,93.304,681.573,8.687,0.743,67.796,105.551,65014.051,376.922,1.293,3.95,2014-04-01 09:57:45.737152,Site-42
4040.992,285.184,9059.367,32.966,857.385,56.087,473.398,658.449,8.315,432.042,4.641,0.711,34.703,90.404,47465.132,481.725,2.261,3.374,2014-04-02 09:57:45.737152,Site-17
7119.160594167083,287.2969879779406,9122.57643035407,7.41289999239882,261.0986183377766,262.1518979373527,0.0,1403.1714044270414,35.94815532771375,685.5972075507874,6.333609730032578,1.7804869523361921,68.67048924385126,147.28946585183718,92454.26653673133,115.5674246478901,10.0,4.135276047788187,2014-04-03 09:57:45.737152,Site-47
0.0,415.62665184463776,7105.618846731761,24.417921065103993,420.3565790960007,180.66152298983766,48.245142216089064,6231.94091736169,91.77197582235584,628.0635116192047,3.827315282227808,0.020551995569990766,69.03255266178932,40.82250659351263,56206.35202404304,60.89397483754455,1.738357479204992,8.04955337169034,2014-04-04 09:57:45.737152,Site-4
6740.688,137.222,9941.099,42.251,44.247,79.104,352.379,919.651,6.894,661.785,8.519,1.25,92.043,113.77,54385.866,211.773,4.712,5.952,2014-04-05 09:57:45.737152,Site-15
15087.528046972197,358.9318652096757,4234.266545381208,11.457083132232492,555.6879448454192,218.55427357109286,500.0,10815.015040272701,32.60154705081578,400.0,6.1424117598873105,0.3505994105732193,16.888254451986718,175.04761415294305,34676.52011487427,135.37506853993688,7.398584170868679,5.695767961533063,2014-04-06 09:57:45.737152,Site-10
16126.456791471475,600.0,2741.4720406349647,27.178980529028834,727.4259600064149,148.91136133274014,292.92653013959756,6980.677875428879,82.59898009913854,700.0,1.8034723450149737,1.828945419092231,93.65125066150516,162.07816006420143,44278.803168018065,130.407008167841,4.020139104411747,1.9034307574370057,2014-04-07 09:57:45.737152,Site-12
1002.936,331.964,9847.612,33.66,108.902,158.998,292.946,15711.955,30.414,481.934,9.227,1.368,81.96,112.095,6588.113,395.504,5.794,2.3,2014-04-08 09:57:45.737152,Site-2
16436.262,551.967,5213.412,0.54,102.783,152.126,187.962,16718.505,47.604,679.613,6.631,0.869,90.576,98.806,16600.269,420.673,1.325,9.368,2014-04-09 09:57:45.737152,Site-42
10975.332,10.146,3853.386,9.35,329.05,209.862,449.148,16504.399,41.84,417.215,7.497,0.246,12.618,58.919,22083.492,133.26,4.716,8.758,2014-04-10 09:57:45.737152,Site-37
363.231,383.981,5751.209,8.188,552.68,246.21,181.431,7919.289,11.659,405.625,2.78,1.634,67.896,52.501,28595.988,489.852,9.833,3.751,2014-04-11 09:57:45.737152,Site-14
8042.318863732346,152.4122403534842,453.61892634693965,15.958033745483316,521.5875684354476,200.28405698274878,500.0,6544.351318783052,52.815927079691015,437.77166642499816,6.67657792342879,1.7465192934413833,34.98476498941071,195.82512755888507,0.0,368.6630644915448,7.558183484065796,9.958009542098218,2014-04-12 09:57:45.737152,Site-50
588.569,576.046,733.934,1.079,400.909,10.523,376.362,16566.395,40.433,551.402,1.21,0.995,3.796,85.01,26796.248,96.173,6.46,2.772,2014-04-13 09:57:45.737152,Site-4
18829.528,345.983,3690.756,0.067,229.88,251.735,82.875,8799.502,54.97,696.376,0.529,1.959,92.223,85.816,65771.554,16.01,4.59,9.141,2014-04-14 09:57:45.737152,Site-1
15170.339,0.182,2487.487,40.476,256.376,152.373,71.802,14319.06,24.834,629.819,4.418,1.422,29.008,20.244,97380.224,327.791,2.205,5.673,2014-04-15 09:57:45.737152,Site-50
12395.731,127.972,261.496,20.623,753.493,210.377,297.18,5340.898,86.16,697.599,2.167,1.439,68.483,191.466,89312.604,368.487,1.353,0.012,2014-04-16 09:57:45.737152,Site-16
2491.374,385.137,2612.899,24.616,942.23,83.689,287.253,8237.954,30.659,559.807,0.203,0.72,1.264,115.915,6689.245,290.587,3.179,2.316,2014-04-17 09:57:45.737152,Site-42
4798.646,447.021,4642.108,11.512,960.82,193.928,89.091,16305.755,45.834,622.549,3.062,1.463,95.19,188.907,32316.969,188.168,3.64,8.847,2014-04-18 09:57:45.737152,Site-32
18640.433,102.112,4788.547,43.264,115.073,255.782,389.941,8215.573,8.324,564.655,1.354,1.489,62.904,94.355,56603.964,473.458,5.391,7.284,2014-04-19 09:57:45.737152,Site-42
16080.22,321.992,3115.441,19.694,603.945,89.0,126.133,4466.914,76.316,484.296,2.714,0.49,99.911,101.785,17077.742,195.2,1.432,1.067,2014-04-20 09:57:45.737152,Site-44
17168.28,380.339,7577.61,16.284,57.624,253.141,474.215,1065.621,51.434,637.411,3.085,1.906,14.847,115.233,4181.512,264.701,2.335,2.031,2014-04-21 09:57:45.737152,Site-22
13435.621048075365,453.95794133023276,0.1,6.350954221126405,626.0851792283277,360.0,31.361242297796384,20000.0,33.95128498387598,581.0619688404267,10.0,1.2273021872749565,50.694022082471236,43.18375849196666,44410.83926793311,359.218300077161,9.761025748122568,2.577262121139265,2014-04-22 09:57:45.737152,Site-28
12947.758,540.402,8864.216,38.743,575.89,245.613,486.897,5938.886,54.373,616.085,2.543,1.736,93.604,50.564,80256.242,134.694,4.753,2.104,2014-04-23 09:57:45.737152,Site-29
6670.290097711924,44.769504637752256,2730.3222270398574,16.28950779370638,995.1571865435699,291.6436560689971,500.0,6572.389869434739,14.53211740657711,648.588581030836,9.092073387378733,0.052980450891323375,44.322697066416524,193.84014425838168,24115.29329763734,30.309626354287882,0.48066220618289157,1.3193304331012297,2014-04-24 09:57:45.737152,Site-7
12708.998,91.921,8312.562,39.881,931.987,16.651,437.479,2462.025,17.092,614.483,3.863,1.4,61.795,43.823,8962.615,441.158,6.201,8.943,2014-04-25 09:57:45.737152,Site-13
19201.79555047416,447.61604051141757,554.0554016413205,39.08892731825643,643.3504651765263,162.19722964557508,117.26997672644842,13411.957310077614,58.13305744360279,678.7072820131777,3.2585046526935306,0.5094490881370538,2.911638451568596,40.97868694350287,55962.427306129815,61.346016084206966,5.032671079949629,8.219186158377713,2014-04-26 09:57:45.737152,Site-42
6767.819,294.558,3380.817,25.996,437.132,126.101,14.986,17762.754,87.932,650.83,2.239,1.527,96.644,56.795,5273.083,305.922,6.718,5.385,2014-04-27 09:57:45.737152,Site-10
15361.288,-34.058,9382.058,8.469,889.107,189.295,316.999,13348.865,18.604,402.01,6.501,0.57,91.173,195.114,33183.318,411.769,0.555,7.981,2014-04-28 09:57:45.737152,Site-43
8998.210148871724,155.43413571898998,9294.669421200964,10.90936393790135,422.1075600089325,326.16543957358647,299.7156788096746,12529.575074161121,58.34706831469467,400.0,10.0,1.1375487329317862,40.51436906159259,87.44157598067605,73143.46127621135,160.70478992583048,2.578196392610339,4.254510573220549,2014-04-29 09:57:45.737152,Site-24
4218.742,352.207,6426.449,25.197,759.604,214.972,43.817,11304.251,28.529,538.526,4.471,0.518,29.744,84.58,22042.261,464.119,6.627,4.174,2014-04-30 09:57:45.737152,Site-33
7017.871,303.605,8475.248,4.118,257.012,148.35,274.496,8116.693,37.278,603.468,7.889,1.831,57.698,128.8,78967.275,495.568,8.23,3.099,2014-05-01 09:57:45.737152,Site-22
19111.618,325.988,8505.255,45.716,61.666,95.379,105.21,10725.908,39.403,653.935,2.484,0.748,64.841,156.0,89069.27,178.327,8.157,1.703,2014-05-02 09:57:45.737152,Site-12
10589.461,11.755,7906.847,19.475,351.029,104.61,76.166,19532.291,24.013,588.577,5.653,1.117,42.213,137.967,97579.08,295.089,9.392,3.414,2014-05-03 09:57:45.737152,Site-46
13729.107,386.815,5798.457,11.274,30.738,66.892,475.467,6601.997,42.897,445.92,0.981,1.046,94.587,113.671,96243.245,369.667,6.858,1.666,2014-05-04 09:57:45.737152,Site-18
9850.224,568.964,2295.352,17.267,686.977,116.58,2.547,10571.877,4.602,626.376,0.594,1.103,91.929,57.586,84670.403,353.16,5.258,0.886,2014-05-05 09:57:45.737152,Site-35
11056.997863370218,600.0,9803.898888181886,32.94905603745639,121.53644957662483,88.23620960779105,453.6125548536169,17577.40693778979,16.100236318480114,422.7158687676132,9.161244469011919,2.0,60.38848676587657,158.39780680214596,4980.4527362582485,70.79057605605362,6.783188208241787,7.581439736027192,2014-05-06 09:57:45.737152,Site-3
4270.297,537.626,8923.679,34.487,324.636,3.613,224.711,18151.588,50.563,428.599,3.534,0.958,16.742,59.941,80869.361,454.129,4.888,9.363,2014-05-07 09:57:45.737152,Site-2
12087.834,403.271,7523.355,22.847,721.457,106.262,421.573,6596.776,15.068,538.275,4.818,0.027,3.131,123.782,66727.913,255.853,7.956,4.985,2014-05-08 09:57:45.737152,Site-48
16040.572,570.814,778.095,44.224,63.207,168.975,252.384,16616.043,30.361,536.053,0.281,0.3,91.813,193.405,7327.057,242.399,8.831,3.861,2014-05-09 09:57:45.737152,Site-33
5169.545,181.871,8903.175,40.559,804.38,351.888,316.053,16557.659,72.271,699.879,6.115,0.873,46.629,139.154,61039.305,97.656,4.759,3.089,2014-05-10 09:57:45.737152,Site-46
8964.598,277.781,2387.692,11.069,289.282,32.198,463.908,6406.259,5.966,686.045,5.967,1.911,2.784,21.8,4577.128,178.037,2.296,1.669,2014-05-11 09:57:45.737152,Site-39
7854.956148702912,381.8089699416276,0.1,19.235987704913327,549.0192638706469,360.0,0.8870989574489414,3649.8889241500656,92.47063939141296,616.0306480419308,5.598153598708007,2.0,77.52829230942959,96.73278013002763,86865.4225832932,52.835546652800815,0.11839837491016618,1.1838668166859214,2014-05-12 09:57:45.737152,Site-50
16960.693061641978,530.108974984263,3864.402518682793,4.114035164744192,927.430490401494,84.44972734883,202.5190420711161,7517.050963594329,87.25777842038997,666.1758415974214,3.900169591240563,0.7554010587669275,56.35683777813066,84.01430453982317,53991.55965834418,56.14958491542944,7.5793783013423575,0.6936919109928034,2014-05-13 09:57:45.737152,Site-23
4578.267,353.386,3818.105,15.153,541.897,145.008,292.861,18841.417,89.236,450.056,8.654,1.536,71.696,42.542,49322.65,297.819,6.991,6.401,2014-05-14 09:57:45.737152,Site-24
17565.711,421.796,6298.301,32.16,776.758,127.445,270.895,7635.316,72.98,675.058,0.22,1.052,9.84,89.7,34772.759,489.056,8.178,4.879,2014-05-15 09:57:45.737152,Site-11
12175.467,159.199,9617.155,45.662,62.174,303.239,467.279,9845.378,60.613,480.378,3.061,0.963,70.193,132.05,25280.544,284.408,5.325,9.41,2014-05-16 09:57:45.737152,Site-3
1769.017,351.623,6427.617,36.287,885.701,79.655,324.459,6306.113,77.959,559.583,6.147,0.524,18.321,122.582,51028.544,227.185,5.515,2.636,2014-05-17 09:57:45.737152,Site-11
4119.788,328.302,7751.791,2.253,430.455,310.877,146.016,12162.933,59.729,630.217,4.537,0.474,9.564,188.43,62487.894,89.352,1.1,1.925,2014-05-18 09:57:45.737152,Site-10
736.054,481.161,617.209,9.042,311.385,47.948,444.494,13627.526,18.352,482.48,6.121,0.316,16.691,12.611,40311.487,298.427,8.664,1.919,2014-05-19 09:57:45.737152,Site-21
10538.796,325.185,2327.441,33.857,212.545,38.187,252.883,17907.392,71.705,664.288,3.018,1.337,70.918,194.437,65023.92,390.647,4.862,0.328,2014-05-20 09:57:45.737152,Site-32
18444.213,494.91,8647.966,45.38,826.184,232.278,155.017,3105.958,26.484,497.733,9.747,0.815,91.03,108.546,26382.73,239.882,8.591,9.649,2014-05-21 09:57:45.737152,Site-16
11823.015,185.709,4149.619,32.005,536.92,38.455,475.78,9377.148,43.514,553.942,6.289,0.774,60.601,137.614,2455.064,378.806,1.522,4.329,2014-05-22 09:57:45.737152,Site-1
5238.973,354.858,199.047,43.229,601.421,337.658,428.67,4424.54,12.135,501.309,2.984,0.236,13.062,135.028,51960.658,340.441,2.966,8.149,2014-05-23 09:57:45.737152,Site-3
11117.975,507.108,7710.508,46.813,847.937,11.258,193.544,16967.313,45.522,436.159,6.112,1.449,5.267,106.236,5974.074,302.202,4.547,2.041,2014-05-24 09:57:45.737152,Site-42
2464.126,341.8,9197.686,20.57,492.518,347.339,138.078,16491.344,52.14,654.973,3.786,0.716,51.102,2.326,77113.726,472.426,2.9,3.11,2014-05-25 09:57:45.737152,Site-11
17442.361,393.75,2798.231,44.213,998.407,12.463,273.841,4068.233,59.654,462.663,7.882,0.673,6.155,118.723,28583.892,108.361,7.414,8.095,2014-05-26 09:57:45.737152,Site-35
4655.028,32.986,9782.018,45.308,158.638,2.759,115.583,4400.873,55.799,627.746,7.756,1.175,67.77,100.521,49567.557,171.862,6.572,4.032,2014-05-27 09:57:45.737152,Site-39
14189.213,192.034,9286.346,40.205,246.648,35.3,244.838,1212.794,91.545,406.082,2.983,1.55,48.468,45.663,89419.868,68.291,6.646,0.273,2014-05-28 09:57:45.737152,Site-30
7989.687,109.434,2337.806,41.648,816.263,241.01,87.625,9425.679,20.593,632.331,2.859,1.308,93.172,163.504,16675.653,349.01,5.408,2.425,2014-05-29 09:57:45.737152,Site-48
458.826,15.028,4235.088,48.741,762.155,229.335,413.43,5391.122,91.878,603.701,2.33,1.424,28.07,98.572,41364.171,132.202,7.134,7.511,2014-05-30 09:57:45.737152,Site-6
10301.291,587.332,1521.927,30.884,66.915,106.726,449.477,17318.467,18.334,697.719,2.219,0.579,89.799,94.215,85765.6,326.389,2.998,4.427,2014-05-31 09:57:45.737152,Site-45
19564.203,84.653,7630.651,13.43,83.089,71.497,334.786,6202.345,67.262,484.203,0.609,1.395,76.466,148.098,42953.288,243.176,8.284,9.292,2014-06-01 09:57:45.737152,Site-27
6349.613,476.266,2367.249,20.954,337.252,296.148,451.145,9763.325,16.344,446.359,3.525,0.385,47.423,40.192,88510.905,496.456,9.495,4.562,2014-06-02 09:57:45.737152,Site-10
12146.377,198.927,2182.928,1.517,189.345,109.442,83.851,10124.833,75.971,592.749,8.48,0.868,1.997,130.472,43472.684,15.686,0.997,7.479,2014-06-03 09:57:45.737152,Site-40
615.518,-19.723,8727.57,13.099,112.416,64.451,42.657,12195.169,87.521,695.663,9.095,0.408,41.722,141.059,67628.854,257.986,3.459,0.545,2014-06-04 09:57:45.737152,Site-3
12383.337,61.634,9213.323,24.953,150.153,357.756,64.359,2221.881,44.028,428.216,4.783,0.822,65.442,43.88,26352.351,149.209,0.433,4.372,2014-06-05 09:57:45.737152,Site-15
6103.061259519211,326.5734660035163,1529.5138002398303,46.28064061887003,207.16769572450534,323.28366568569817,343.10393181864623,3927.5806793802194,16.758638177605825,674.173974542063,10.0,0.001,100.0,180.07145640540966,31034.123342469833,0.0,7.671545111500906,4.50649410137591,2014-06-06 09:57:45.737152,Site-2
1174.2354278378943,137.62772721213128,9718.875946306198,39.52162054059632,345.3358672332008,169.70538740331935,31.820005273940726,994.8391527508056,100.0,645.0527837876052,6.586278151328703,1.119188029149426,37.33566792527484,113.34246578411975,82294.44994639055,374.147828564471,0.5430578687557656,1.3035766277711462,2014-06-07 09:57:45.737152,Site-1
9382.689,434.86,9272.413,17.587,257.672,6.393,489.844,14452.603,21.751,694.115,9.047,0.007,72.884,193.474,63222.487,413.378,1.046,6.115,2014-06-08 09:57:45.737152,Site-19
1874.038,-39.608,7582.411,20.595,164.321,287.911,397.335,11624.265,83.624,534.598,8.076,0.997,4.174,84.906,33681.691,419.004,5.561,7.131,2014-06-09 09:57:45.737152,Site-2
11019.259,395.081,445.302,10.17,688.633,48.7,485.985,12087.345,39.135,441.442,8.266,1.12,67.655,197.347,60051.008,368.229,1.237,7.608,2014-06-10 09:57:45.737152,Site-46
16898.483,428.281,6208.901,45.678,326.333,181.505,112.501,12472.108,8.338,432.319,4.368,1.574,58.727,196.458,24674.389,345.376,2.081,6.979,2014-06-11 09:57:45.737152,Site-6
189.267,97.403,6438.708,45.842,750.818,278.258,422.557,11850.508,55.376,481.572,4.237,1.824,38.083,154.256,67337.524,304.314,3.245,8.071,2014-06-12 09:57:45.737152,Site-5
4104.295,52.139,7757.941,19.78,911.707,230.317,369.791,9309.766,30.39,581.997,5.22,1.362,92.794,132.759,63643.867,348.3,6.912,9.433,2014-06-13 09:57:45.737152,Site-10
17572.76,219.452,2220.792,7.856,653.236,289.549,139.555,13301.248,36.17,558.427,6.865,0.751,14.429,123.079,17434.561,375.152,8.077,9.698,2014-06-14 09:57:45.737152,Site-12
6622.012,157.398,7433.874,11.975,100.721,102.105,201.654,18096.533,16.061,400.917,0.803,1.687,13.164,154.034,66008.568,450.817,0.54,0.228,2014-06-15 09:57:45.737152,Site-28
11225.504,94.099,9394.187,15.102,496.961,164.171,58.07,8023.077,96.993,489.251,1.021,1.908,37.716,0.563,64229.917,280.629,3.192,0.249,2014-06-16 09:57:45.737152,Site-3
9043.033,-9.363,9489.267,15.502,237.723,325.494,252.84,5722.012,46.662,613.621,6.315,1.625,65.078,84.53,39722.779,36.564,0.139,9.571,2014-06-17 09:57:45.737152,Site-49
16637.277,207.647,8064.811,10.477,472.68,261.68,307.98,17412.283,87.41,533.472,1.374,1.293,87.692,15.244,3605.142,304.433,3.292,1.035,2014-06-18 09:57:45.737152,Site-19
14538.42,106.446,413.351,17.369,759.156,190.981,33.84,19274.01,14.408,415.546,0.607,0.581,63.416,168.98,32543.258,174.02,5.862,0.038,2014-06-19 09:57:45.737152,Site-22
360.593,559.369,2450.191,26.445,425.873,324.771,193.483,7129.481,82.654,697.222,7.589,1.055,67.565,148.376,74915.565,269.56,2.823,3.921,2014-06-20 09:57:45.737152,Site-12
16874.539,545.517,8322.367,25.259,141.117,228.858,302.348,4702.313,75.345,532.009,4.518,0.408,89.941,32.27,34302.063,448.805,1.615,3.181,2014-06-21 09:57:45.737152,Site-1
17163.779,342.235,4514.39,8.455,804.551,320.191,102.699,5079.606,3.154,445.628,8.661,1.315,70.725,171.653,94702.613,123.28,9.597,4.303,2014-06-22 09:57:45.737152,Site-21
17455.23,23.199,7839.947,47.303,334.62,22.807,446.967,12426.748,15.78,549.195,2.714,0.752,94.459,95.412,42740.688,353.607,9.628,0.981,2014-06-23 09:57:45.737152,Site-9
4088.448,14.142,7179.815,14.064,504.147,210.363,391.864,18110.511,59.736,480.909,0.801,0.768,66.541,6.103,37240.626,83.177,1.946,3.156,2014-06-24 09:57:45.737152,Site-18
5548.656093686166,130.3022597955273,3546.8204304651194,17.848766490606863,32.102862536323165,214.56259125998312,74.4148935112625,16263.650113263937,37.71415499654309,442.8356672512128,7.8096834476704,1.7194833731387336,18.48134648788566,84.34599612904896,59805.25676186867,90.65003443692152,9.071658158078513,9.883007800948914,2014-06-25 09:57:45.737152,Site-9
5415.858,322.448,7782.594,22.891,451.207,235.403,69.214,7499.902,53.242,479.604,0.255,0.705,27.518,52.706,24550.225,260.491,1.935,8.261,2014-06-26 09:57:45.737152,Site-29
